20:27:41.20,25/1/20,71.3331,-156.4084,-3.50,-0.26,-1.01,-0.45
20:27:41.40,25/1/20,71.3331,-156.4084,-3.50,-0.71,0.47,0.12
20:27:41.60,25/1/20,71.3331,-156.4084,-3.50,-2.12,-0.04,0.04
20:27:41.80,25/1/20,71.3331,-156.4084,-3.50,-1.15,0.46,1.26
20:27:42.00,25/1/20,71.3331,-156.4084,-3.50,1.30,0.53,-0.27
20:27:42.20,25/1/20,71.3331,-156.4084,-3.50,0.13,0.14,-0.52
20:27:42.40,25/1/20,71.3331,-156.4084,-3.50,0.74,0.55,-0.21
20:27:42.60,25/1/20,71.3331,-156.4084,-3.50,0.54,0.32,0.09
20:27:42.80,25/1/20,71.3331,-156.4084,-3.50,-0.81,-0.05,-0.18
20:27:43.00,25/1/20,71.3331,-156.4084,-3.50,-0.18,-0.53,-0.18
20:27:43.20,25/1/20,71.3331,-156.4084,-3.40,-0.20,0.14,0.08
20:27:43.40,25/1/20,71.3331,-156.4084,-3.40,-0.58,0.46,0.16
20:27:43.60,25/1/20,71.3331,-156.4084,-3.30,-0.86,-0.45,0.06
20:27:43.80,25/1/20,71.3331,-156.4084,-3.30,-0.02,0.33,0.06
20:27:44.00,25/1/20,71.3331,-156.4084,-3.30,-0.49,-0.02,0.01
20:27:44.20,25/1/20,71.3331,-156.4084,-3.30,-0.45,-0.13,-0.07
20:27:44.40,25/1/20,71.3331,-156.4084,-3.30,-0.82,0.96,0.07
20:27:44.60,25/1/20,71.3331,-156.4084,-3.30,0.59,-0.39,-0.10
20:27:44.80,25/1/20,71.3331,-156.4084,-3.20,0.75,0.01,0.07
20:27:45.00,25/1/20,71.3331,-156.4084,-3.30,-0.72,-0.59,-0.09
20:27:45.20,25/1/20,71.3331,-156.4084,-3.20,-0.92,0.28,0.20
20:27:45.40,25/1/20,71.3331,-156.4084,-3.20,0.47,0.04,-0.19
20:27:45.60,25/1/20,71.3331,-156.4084,-3.20,-0.34,0.33,0.14
20:27:45.80,25/1/20,71.3331,-156.4084,-3.20,0.14,0.47,0.13
20:27:46.00,25/1/20,71.3331,-156.4084,-3.20,-0.77,-0.06,0.11
20:27:46.20,25/1/20,71.3331,-156.4084,-3.20,0.76,1.04,-0.21
20:27:46.40,25/1/20,71.3331,-156.4084,-3.20,0.38,-0.14,-0.14
20:27:46.60,25/1/20,71.3331,-156.4084,-3.20,-0.66,0.61,0.03
20:27:46.80,25/1/20,71.3331,-156.4084,-3.20,0.23,-0.52,-0.06
20:27:47.00,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.01,0.08
20:27:47.20,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.06,-0.05
20:27:47.40,25/1/20,71.3331,-156.4084,-3.20,0.01,0.30,0.04
20:27:47.60,25/1/20,71.3331,-156.4084,-3.20,-0.32,0.05,0.01
20:27:47.80,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.10,0.02
20:27:48.00,25/1/20,71.3331,-156.4084,-3.20,0.01,-0.04,-0.04
20:27:48.20,25/1/20,71.3331,-156.4084,-3.20,0.05,0.00,-0.03
20:27:48.40,25/1/20,71.3331,-156.4084,-3.20,-0.07,-0.13,-0.03
20:27:48.60,25/1/20,71.3331,-156.4084,-3.20,-0.13,-0.08,0.00
20:27:48.80,25/1/20,71.3331,-156.4084,-3.20,-0.13,0.13,0.01
20:27:49.00,25/1/20,71.3331,-156.4084,-3.20,-0.18,0.08,0.01
20:27:49.20,25/1/20,71.3331,-156.4084,-3.20,-0.25,0.06,0.03
20:27:49.40,25/1/20,71.3331,-156.4084,-3.20,-0.25,0.00,-0.06
20:27:49.60,25/1/20,71.3331,-156.4084,-3.20,-0.02,-0.02,-0.07
20:27:49.80,25/1/20,71.3331,-156.4084,-3.20,-0.24,0.08,0.03
20:27:50.00,25/1/20,71.3331,-156.4084,-3.20,0.14,0.15,-0.09
20:27:50.20,25/1/20,71.3331,-156.4084,-3.20,-0.03,-0.11,-0.14
20:27:50.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.05,-0.10
20:27:50.60,25/1/20,71.3331,-156.4084,-3.20,-0.22,0.12,-0.06
20:27:50.80,25/1/20,71.3331,-156.4084,-3.20,-0.08,-0.08,-0.06
20:27:51.00,25/1/20,71.3331,-156.4084,-3.20,-0.03,-0.03,-0.07
20:27:51.20,25/1/20,71.3331,-156.4084,-3.20,-0.05,0.01,0.00
20:27:51.40,25/1/20,71.3331,-156.4084,-3.20,0.03,0.07,0.00
20:27:51.60,25/1/20,71.3331,-156.4084,-3.20,-0.05,-0.12,0.03
20:27:51.80,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.02,0.02
20:27:52.00,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.32,0.03
20:27:52.20,25/1/20,71.3331,-156.4084,-3.20,-0.10,-0.03,-0.01
20:27:52.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.12,0.03
20:27:52.60,25/1/20,71.3331,-156.4084,-3.20,-0.15,0.04,0.03
20:27:52.80,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.05,0.04
20:27:53.00,25/1/20,71.3331,-156.4084,-3.20,0.27,1.18,0.40
20:27:53.20,25/1/20,71.3331,-156.4084,-3.20,0.19,-0.24,0.00
20:27:53.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,-0.01,0.07
20:27:53.60,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.22,0.04
20:27:53.80,25/1/20,71.3331,-156.4084,-3.20,-0.04,-0.06,0.06
20:27:54.00,25/1/20,71.3331,-156.4084,-3.20,-0.29,0.36,-0.06
20:27:54.20,25/1/20,71.3331,-156.4084,-3.20,0.47,1.40,0.25
20:27:54.40,25/1/20,71.3331,-156.4084,-3.20,-0.17,-0.84,-0.13
20:27:54.60,25/1/20,71.3331,-156.4084,-3.20,0.07,0.19,0.08
20:27:54.80,25/1/20,71.3331,-156.4084,-3.20,0.79,-0.40,0.06
20:27:54.99,25/1/20,71.3331,-156.4084,-3.20,-0.76,0.70,-0.07
20:27:55.19,25/1/20,71.3331,-156.4084,-3.20,-0.27,0.41,-0.04
20:27:55.39,25/1/20,71.3331,-156.4084,-3.20,0.01,0.45,0.17
20:27:55.60,25/1/20,71.3331,-156.4084,-3.20,-0.86,-0.28,-0.16
20:27:55.80,25/1/20,71.3331,-156.4084,-3.20,-0.63,0.61,0.12
20:27:56.00,25/1/20,71.3331,-156.4084,-3.20,0.56,-0.53,-0.34
20:27:56.20,25/1/20,71.3331,-156.4084,-3.20,-0.27,0.06,0.13
20:27:56.40,25/1/20,71.3331,-156.4084,-3.20,0.36,0.27,-0.07
20:27:56.60,25/1/20,71.3331,-156.4084,-3.20,-0.81,0.48,0.04
20:27:56.80,25/1/20,71.3331,-156.4084,-3.20,0.01,0.11,0.02
20:27:57.00,25/1/20,71.3331,-156.4084,-3.20,1.86,-0.53,-0.37
20:27:57.20,25/1/20,71.3331,-156.4084,-3.20,-1.84,1.40,0.24
20:27:57.40,25/1/20,71.3331,-156.4084,-3.20,-1.05,-0.66,-0.21
20:27:57.60,25/1/20,71.3331,-156.4084,-3.20,0.46,-0.05,-0.05
20:27:57.80,25/1/20,71.3331,-156.4084,-3.20,0.04,-0.19,-0.03
20:27:58.00,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.39,0.06
20:27:58.20,25/1/20,71.3331,-156.4084,-3.20,0.05,0.08,0.00
20:27:58.40,25/1/20,71.3331,-156.4084,-3.20,-0.01,0.09,0.00
20:27:58.60,25/1/20,71.3331,-156.4084,-3.20,-0.49,0.06,-0.07
20:27:58.80,25/1/20,71.3331,-156.4084,-3.20,-0.18,0.25,-0.03
20:27:59.00,25/1/20,71.3331,-156.4084,-3.20,0.06,-0.01,-0.17
20:27:59.20,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.01,0.05
20:27:59.40,25/1/20,71.3331,-156.4084,-3.20,-0.26,0.31,0.04
20:27:59.60,25/1/20,71.3331,-156.4084,-3.20,0.48,0.24,-0.05
20:27:59.80,25/1/20,71.3331,-156.4084,-3.20,0.08,-0.52,-0.06
20:28:0.00,25/1/20,71.3331,-156.4084,-3.20,-0.13,-0.04,0.08
20:28:0.20,25/1/20,71.3331,-156.4084,-3.20,0.06,-0.12,-0.03
20:28:0.40,25/1/20,71.3331,-156.4084,-3.20,0.30,0.09,0.00
20:28:0.60,25/1/20,71.3331,-156.4084,-3.20,-0.03,-0.01,-0.01
20:28:0.80,25/1/20,71.3331,-156.4084,-3.20,-0.33,0.10,0.05
20:28:1.00,25/1/20,71.3331,-156.4084,-3.20,0.36,0.10,0.06
20:28:1.20,25/1/20,71.3331,-156.4084,-3.20,0.08,1.47,0.38
20:28:1.40,25/1/20,71.3331,-156.4084,-3.20,-0.19,0.04,-0.04
20:28:1.60,25/1/20,71.3331,-156.4084,-3.20,-0.23,-0.31,-0.01
20:28:1.80,25/1/20,71.3331,-156.4084,-3.20,-0.12,0.69,0.06
20:28:2.00,25/1/20,71.3331,-156.4084,-3.20,-1.90,0.72,-0.40
20:28:2.20,25/1/20,71.3331,-156.4084,-3.20,0.16,0.11,0.33
20:28:2.40,25/1/20,71.3331,-156.4084,-3.20,0.30,2.70,0.31
20:28:2.60,25/1/20,71.3331,-156.4084,-3.20,0.29,-0.16,-0.10
20:28:2.80,25/1/20,71.3331,-156.4084,-3.20,-0.21,-0.04,0.01
20:28:3.00,25/1/20,71.3331,-156.4084,-3.20,-0.08,0.29,-0.05
20:28:3.20,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.06,0.00
20:28:3.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.13,-0.04
20:28:3.60,25/1/20,71.3331,-156.4084,-3.20,-0.36,0.50,0.09
20:28:3.80,25/1/20,71.3331,-156.4084,-3.20,0.26,-0.34,-0.16
20:28:4.00,25/1/20,71.3331,-156.4084,-3.20,0.07,-0.12,-0.02
20:28:4.20,25/1/20,71.3331,-156.4084,-3.20,-0.17,-0.02,-0.06
20:28:4.40,25/1/20,71.3331,-156.4084,-3.20,-0.07,-0.03,-0.01
20:28:4.60,25/1/20,71.3331,-156.4084,-3.20,-0.16,0.01,-0.09
20:28:4.80,25/1/20,71.3331,-156.4084,-3.20,-0.08,0.00,-0.64
20:28:5.00,25/1/20,71.3331,-156.4084,-3.20,0.33,0.22,-0.08
20:28:5.20,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.05,-0.12
20:28:5.40,25/1/20,71.3331,-156.4084,-3.20,0.04,0.00,-0.09
20:28:5.60,25/1/20,71.3331,-156.4084,-3.20,-1.00,0.98,-0.05
20:28:5.80,25/1/20,71.3331,-156.4084,-3.20,0.42,-0.04,0.00
20:28:6.00,25/1/20,71.3331,-156.4084,-3.20,-0.46,-0.83,-0.57
20:28:6.20,25/1/20,71.3331,-156.4084,-3.20,-0.61,0.57,0.01
20:28:6.40,25/1/20,71.3331,-156.4084,-3.20,-0.08,-0.46,-0.01
20:28:6.60,25/1/20,71.3331,-156.4084,-3.20,0.99,-0.12,0.28
20:28:6.80,25/1/20,71.3331,-156.4084,-3.20,-0.05,0.02,0.41
20:28:7.00,25/1/20,71.3331,-156.4084,-3.20,-0.66,0.78,0.17
20:28:7.20,25/1/20,71.3331,-156.4084,-3.20,-0.16,-0.60,0.13
20:28:7.40,25/1/20,71.3331,-156.4084,-3.20,-0.29,0.48,0.18
20:28:7.60,25/1/20,71.3331,-156.4084,-3.20,0.15,0.00,-0.08
20:28:7.80,25/1/20,71.3331,-156.4084,-3.20,-0.18,0.03,0.08
20:28:8.00,25/1/20,71.3331,-156.4084,-3.20,0.10,-0.56,-0.12
20:28:8.20,25/1/20,71.3331,-156.4084,-3.20,0.11,-0.02,-0.51
20:28:8.40,25/1/20,71.3331,-156.4084,-3.20,-0.39,1.21,0.31
20:28:8.60,25/1/20,71.3331,-156.4084,-3.20,-1.50,0.31,-0.21
20:28:8.80,25/1/20,71.3331,-156.4084,-3.20,-1.43,0.31,0.45
20:28:9.00,25/1/20,71.3331,-156.4084,-3.20,0.63,-0.63,0.09
20:28:9.20,25/1/20,71.3331,-156.4084,-3.20,0.71,-0.02,-0.13
20:28:9.40,25/1/20,71.3331,-156.4084,-3.20,0.48,-0.15,-0.44
20:28:9.60,25/1/20,71.3331,-156.4084,-3.20,0.27,0.09,-0.12
20:28:9.80,25/1/20,71.3331,-156.4084,-3.20,-0.72,0.04,0.04
20:28:10.00,25/1/20,71.3331,-156.4084,-3.20,-0.56,0.06,0.05
20:28:10.20,25/1/20,71.3331,-156.4084,-3.20,-0.47,-0.60,0.01
20:28:10.40,25/1/20,71.3331,-156.4084,-3.20,0.13,0.44,-0.05
20:28:10.60,25/1/20,71.3331,-156.4084,-3.20,-0.42,0.06,0.01
20:28:10.80,25/1/20,71.3331,-156.4084,-3.20,-0.41,0.08,-0.06
20:28:11.00,25/1/20,71.3331,-156.4084,-3.20,0.09,0.02,-0.15
20:28:11.20,25/1/20,71.3331,-156.4084,-3.20,0.11,0.02,-0.10
20:28:11.40,25/1/20,71.3331,-156.4084,-3.20,-0.20,0.16,-0.01
20:28:11.60,25/1/20,71.3331,-156.4084,-3.20,-0.12,-0.08,-0.10
20:28:11.80,25/1/20,71.3331,-156.4084,-3.20,0.07,0.21,-0.10
20:28:12.00,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.06,-0.09
20:28:12.20,25/1/20,71.3331,-156.4084,-3.20,0.01,0.01,-0.11
20:28:12.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.12,0.09
20:28:12.60,25/1/20,71.3331,-156.4084,-3.20,0.12,0.39,0.03
20:28:12.80,25/1/20,71.3331,-156.4084,-3.20,0.04,-0.01,-0.07
20:28:13.00,25/1/20,71.3331,-156.4084,-3.20,-0.01,0.00,0.03
20:28:13.20,25/1/20,71.3331,-156.4084,-3.20,-0.20,0.05,0.06
20:28:13.40,25/1/20,71.3331,-156.4084,-3.20,-0.15,-0.02,0.03
20:28:13.60,25/1/20,71.3331,-156.4084,-3.20,0.06,0.05,-0.03
20:28:13.80,25/1/20,71.3331,-156.4084,-3.20,-0.07,0.18,0.04
20:28:14.00,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.20,0.04
20:28:14.20,25/1/20,71.3331,-156.4084,-3.20,-0.12,0.08,0.04
20:28:14.40,25/1/20,71.3331,-156.4084,-3.20,-0.13,-0.05,0.04
20:28:14.60,25/1/20,71.3331,-156.4084,-3.20,-0.06,-0.13,0.05
20:28:14.80,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.23,-0.26
20:28:15.00,25/1/20,71.3331,-156.4084,-3.20,0.00,-0.02,0.03
20:28:15.20,25/1/20,71.3331,-156.4084,-3.20,-0.03,0.09,0.00
20:28:15.40,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.16,0.04
20:28:15.60,25/1/20,71.3331,-156.4084,-3.20,-0.09,0.10,0.02
20:28:15.80,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.13,0.06
20:28:16.00,25/1/20,71.3331,-156.4084,-3.20,-0.05,0.03,0.02
20:28:16.20,25/1/20,71.3331,-156.4084,-3.20,0.01,0.05,0.01
20:28:16.40,25/1/20,71.3331,-156.4084,-3.20,-0.13,0.00,0.08
20:28:16.60,25/1/20,71.3331,-156.4084,-3.20,-0.33,-0.58,0.00
20:28:16.80,25/1/20,71.3331,-156.4084,-3.20,-0.08,0.23,0.01
20:28:17.00,25/1/20,71.3331,-156.4084,-3.20,0.00,0.37,0.00
20:28:17.20,25/1/20,71.3331,-156.4084,-3.20,0.05,-0.11,0.00
20:28:17.40,25/1/20,71.3331,-156.4084,-3.20,0.04,0.03,0.04
20:28:17.60,25/1/20,71.3331,-156.4084,-3.20,0.10,-0.26,-0.09
20:28:17.80,25/1/20,71.3331,-156.4084,-3.20,-0.19,0.30,-0.02
20:28:18.00,25/1/20,71.3331,-156.4084,-3.20,0.01,-0.27,-0.04
20:28:18.20,25/1/20,71.3331,-156.4084,-3.20,-0.06,-0.39,-0.10
20:28:18.40,25/1/20,71.3331,-156.4084,-3.20,0.12,0.60,0.14
20:28:18.60,25/1/20,71.3331,-156.4084,-3.20,-0.27,-0.11,-0.11
20:28:18.80,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.10,-0.04
20:28:19.00,25/1/20,71.3331,-156.4084,-3.20,-0.22,0.16,-0.17
20:28:19.20,25/1/20,71.3331,-156.4084,-3.20,-0.10,-0.22,-0.05
20:28:19.40,25/1/20,71.3331,-156.4084,-3.20,-0.25,-0.67,-0.21
20:28:19.60,25/1/20,71.3331,-156.4084,-3.20,-0.06,0.42,0.02
20:28:19.80,25/1/20,71.3331,-156.4084,-3.20,-1.04,0.94,0.21
20:28:20.00,25/1/20,71.3331,-156.4084,-3.20,-0.38,0.92,-0.21
20:28:20.20,25/1/20,71.3331,-156.4084,-3.20,0.24,-0.57,-0.14
20:28:20.40,25/1/20,71.3331,-156.4084,-3.20,0.04,-0.20,0.08
20:28:20.60,25/1/20,71.3331,-156.4084,-3.20,0.34,0.09,-0.35
20:28:20.80,25/1/20,71.3331,-156.4084,-3.20,0.52,0.10,-0.18
20:28:21.00,25/1/20,71.3331,-156.4084,-3.20,0.20,0.47,-0.17
20:28:21.20,25/1/20,71.3331,-156.4084,-3.20,0.54,-0.41,0.20
20:28:21.40,25/1/20,71.3331,-156.4084,-3.20,-0.44,0.05,-0.01
20:28:21.60,25/1/20,71.3331,-156.4084,-3.20,-0.52,0.15,-0.11
20:28:21.80,25/1/20,71.3331,-156.4084,-3.20,-1.52,0.39,0.00
20:28:22.00,25/1/20,71.3331,-156.4084,-3.20,0.20,-0.14,0.00
20:28:22.20,25/1/20,71.3331,-156.4084,-3.20,-1.13,-0.18,-0.01
20:28:22.40,25/1/20,71.3331,-156.4084,-3.20,0.07,-0.13,-0.13
20:28:22.60,25/1/20,71.3331,-156.4084,-3.20,-0.44,-0.15,0.08
20:28:22.80,25/1/20,71.3331,-156.4084,-3.20,-0.13,0.39,0.02
20:28:23.00,25/1/20,71.3331,-156.4084,-3.20,0.39,0.52,0.10
20:28:23.20,25/1/20,71.3331,-156.4084,-3.20,-0.06,-0.10,-0.03
20:28:23.40,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.09,-0.08
20:28:23.60,25/1/20,71.3331,-156.4084,-3.20,0.07,-0.26,-0.01
20:28:23.80,25/1/20,71.3331,-156.4084,-3.20,0.30,-0.05,-0.08
20:28:24.00,25/1/20,71.3331,-156.4084,-3.20,-0.31,-0.03,-0.05
20:28:24.20,25/1/20,71.3331,-156.4084,-3.20,-0.29,-0.02,-0.03
20:28:24.40,25/1/20,71.3331,-156.4084,-3.20,-0.23,0.23,0.00
20:28:24.60,25/1/20,71.3331,-156.4084,-3.20,-0.50,1.19,0.01
20:28:24.80,25/1/20,71.3331,-156.4084,-3.20,0.18,-0.30,-0.10
20:28:25.00,25/1/20,71.3331,-156.4084,-3.20,-0.09,0.30,-0.06
20:28:25.20,25/1/20,71.3331,-156.4084,-3.20,0.14,-0.07,-0.07
20:28:25.40,25/1/20,71.3331,-156.4084,-3.20,-0.11,-0.10,-0.11
20:28:25.60,25/1/20,71.3331,-156.4084,-3.20,0.16,-0.33,-0.21
20:28:25.80,25/1/20,71.3331,-156.4084,-3.20,-0.04,0.17,-0.15
20:28:26.00,25/1/20,71.3331,-156.4084,-3.20,-0.08,-0.65,-0.30
20:28:26.20,25/1/20,71.3331,-156.4084,-3.20,0.06,0.04,-0.07
20:28:26.40,25/1/20,71.3331,-156.4084,-3.20,0.02,0.12,0.00
20:28:26.60,25/1/20,71.3331,-156.4084,-3.20,-0.18,0.01,-0.09
20:28:26.80,25/1/20,71.3331,-156.4084,-3.20,-0.14,0.20,-0.08
20:28:27.00,25/1/20,71.3331,-156.4084,-3.20,-0.01,-0.11,-0.08
20:28:27.20,25/1/20,71.3331,-156.4084,-3.20,-0.24,0.09,-0.24
20:28:27.40,25/1/20,71.3331,-156.4084,-3.20,0.07,-0.68,-0.06
20:28:27.60,25/1/20,71.3331,-156.4084,-3.20,0.12,-0.06,-0.08
20:28:27.80,25/1/20,71.3331,-156.4084,-3.20,-0.11,0.12,-0.06
20:28:28.00,25/1/20,71.3331,-156.4084,-3.20,0.01,0.00,-0.04
20:28:28.20,25/1/20,71.3331,-156.4084,-3.20,-0.02,0.61,0.20
20:28:28.40,25/1/20,71.3331,-156.4084,-3.20,-0.01,0.00,-0.03
20:28:28.60,25/1/20,71.3331,-156.4084,-3.20,-0.04,0.14,-0.01
20:28:28.80,25/1/20,71.3331,-156.4084,-3.20,-0.09,-0.12,-0.06
20:28:29.00,25/1/20,71.3331,-156.4084,-3.20,-0.08,0.13,-0.01
20:28:29.20,25/1/20,71.3331,-156.4084,-3.20,-0.08,-0.33,-0.04
20:28:29.40,25/1/20,71.3331,-156.4084,-3.20,0.10,0.16,0.00
20:28:29.60,25/1/20,71.3331,-156.4084,-3.20,-0.29,-0.39,-0.09
20:28:29.80,25/1/20,71.3331,-156.4084,-3.20,-0.15,0.27,-0.18
20:28:30.00,25/1/20,71.3331,-156.4084,-3.20,-0.01,0.03,-0.02
20:28:30.20,25/1/20,71.3331,-156.4084,-3.20,-0.25,-0.17,-0.09
20:28:30.40,25/1/20,71.3331,-156.4084,-3.20,0.33,0.34,-0.10
20:28:30.60,25/1/20,71.3331,-156.4084,-3.20,0.04,0.40,0.04
20:28:30.80,25/1/20,71.3331,-156.4084,-3.20,0.13,0.04,-0.14
20:28:31.00,25/1/20,71.3331,-156.4084,-3.20,-0.06,-0.18,-0.20
20:28:31.20,25/1/20,71.3331,-156.4084,-3.20,-0.12,0.21,0.04
20:28:31.40,25/1/20,71.3331,-156.4084,-3.20,-0.10,0.04,0.00
20:28:31.60,25/1/20,71.3331,-156.4084,-3.20,0.13,-0.23,-0.17
20:28:31.80,25/1/20,71.3331,-156.4084,-3.20,0.24,0.06,-0.15
20:28:32.00,25/1/20,71.3331,-156.4084,-3.20,-1.32,0.20,0.16
20:28:32.20,25/1/20,71.3331,-156.4084,-3.20,0.33,0.41,0.00
20:28:32.40,25/1/20,71.3331,-156.4084,-3.20,0.36,0.12,-0.16
20:28:32.60,25/1/20,71.3331,-156.4084,-3.20,0.03,0.33,-0.04
20:28:32.80,25/1/20,71.3331,-156.4084,-3.20,-0.48,0.01,-0.06
20:28:33.00,25/1/20,71.3331,-156.4084,-3.20,-0.15,0.36,0.13
20:28:33.20,25/1/20,71.3331,-156.4084,-3.20,-0.23,-0.09,-0.21
20:28:33.40,25/1/20,71.3331,-156.4084,-3.20,0.00,-0.24,-0.09
20:28:33.60,25/1/20,71.3331,-156.4084,-3.20,-0.16,0.03,0.00
20:28:33.80,25/1/20,71.3331,-156.4084,-3.20,-0.01,0.18,0.02
20:28:34.00,25/1/20,71.3331,-156.4084,-3.20,-0.70,0.18,0.15
20:28:34.20,25/1/20,71.3331,-156.4084,-3.20,-1.50,0.46,0.06
20:28:34.40,25/1/20,71.3331,-156.4084,-3.20,1.04,0.00,-0.05
20:28:34.60,25/1/20,71.3331,-156.4084,-3.20,0.00,-0.57,0.07
20:28:34.80,25/1/20,71.3331,-156.4084,-3.20,0.62,1.65,0.21
20:28:35.00,25/1/20,71.3331,-156.4084,-3.20,-1.08,0.18,-0.03
20:28:35.20,25/1/20,71.3331,-156.4084,-3.20,-0.29,-0.12,0.00
20:28:35.40,25/1/20,71.3331,-156.4084,-3.20,-0.05,0.03,0.11
20:28:35.60,25/1/20,71.3331,-156.4084,-3.20,0.11,0.42,-0.01
20:28:35.80,25/1/20,71.3331,-156.4084,-3.20,-0.13,0.15,0.06
20:28:36.00,25/1/20,71.3331,-156.4084,-3.20,0.13,-0.17,-0.05
20:28:36.20,25/1/20,71.3331,-156.4084,-3.20,-0.44,0.22,-0.04
20:28:36.40,25/1/20,71.3331,-156.4084,-3.20,-0.22,-0.21,-0.08
20:28:36.60,25/1/20,71.3331,-156.4084,-3.20,-0.56,-0.04,0.00
20:28:36.80,25/1/20,71.3331,-156.4084,-3.20,0.22,0.58,0.11
20:28:37.00,25/1/20,71.3331,-156.4084,-3.20,0.31,0.22,-0.03
20:28:37.20,25/1/20,71.3331,-156.4084,-3.20,-0.52,0.26,-0.04
20:28:37.40,25/1/20,71.3331,-156.4084,-3.20,0.12,0.35,0.02
20:28:37.60,25/1/20,71.3331,-156.4084,-3.20,0.00,-0.54,-0.01
20:28:37.80,25/1/20,71.3331,-156.4084,-3.20,0.10,-0.12,-0.08
20:28:38.00,25/1/20,71.3331,-156.4084,-3.20,-0.38,0.49,0.05
20:28:38.20,25/1/20,71.3331,-156.4084,-3.20,0.18,0.63,-0.13
20:28:38.40,25/1/20,71.3331,-156.4084,-3.20,-0.37,-0.63,-0.10
20:28:38.60,25/1/20,71.3331,-156.4084,-3.20,-0.98,-0.65,0.03
20:28:38.80,25/1/20,71.3331,-156.4084,-3.20,0.08,0.16,-0.11
20:28:39.00,25/1/20,71.3331,-156.4084,-3.20,-0.28,-0.42,-0.15
20:28:39.20,25/1/20,71.3331,-156.4084,-3.20,-0.14,-0.57,0.09
20:28:39.40,25/1/20,71.3331,-156.4084,-3.20,0.70,-0.03,-0.20
20:28:39.60,25/1/20,71.3331,-156.4084,-3.20,0.12,0.47,-0.40
20:28:39.80,25/1/20,71.3331,-156.4084,-3.20,0.31,0.54,-0.32
20:28:40.00,25/1/20,71.3331,-156.4084,-3.20,0.04,-0.57,-0.14
20:28:40.20,25/1/20,71.3331,-156.4084,-3.20,-0.38,-0.29,0.51
20:28:40.40,25/1/20,71.3331,-156.4084,-3.10,0.34,-0.27,-0.11
20:28:40.60,25/1/20,71.3331,-156.4084,-3.20,-0.65,-0.63,-0.19
20:28:40.80,25/1/20,71.3331,-156.4084,-3.10,-1.44,0.55,1.04
20:28:41.00,25/1/20,71.3331,-156.4084,-3.10,-0.32,-2.91,-0.66
20:28:41.20,25/1/20,71.3331,-156.4084,-3.10,-1.26,0.45,1.16
20:28:41.40,25/1/20,71.3331,-156.4084,-3.10,0.14,0.52,-0.32
20:28:41.60,25/1/20,71.3331,-156.4084,-3.10,1.23,-0.37,0.15
20:28:41.80,25/1/20,71.3331,-156.4083,-3.10,-0.22,-1.12,-0.92
20:28:42.00,25/1/20,71.3332,-156.4083,-3.10,1.37,1.58,0.78
20:28:42.20,25/1/20,71.3332,-156.4083,-3.00,-1.85,2.05,0.87
20:28:42.40,25/1/20,71.3332,-156.4083,-3.00,-0.88,1.34,-0.88
20:28:42.60,25/1/20,71.3332,-156.4083,-3.00,0.59,-0.64,-1.00
20:28:42.80,25/1/20,71.3332,-156.4083,-3.00,0.64,0.26,-0.10
20:28:43.00,25/1/20,71.3332,-156.4083,-3.00,0.45,-1.13,-0.38
20:28:43.20,25/1/20,71.3332,-156.4083,-3.00,1.17,-0.20,-0.67
20:28:43.40,25/1/20,71.3332,-156.4083,-3.00,0.68,-1.60,0.05
20:28:43.60,25/1/20,71.3332,-156.4083,-3.00,-2.09,1.43,-0.03
20:28:43.80,25/1/20,71.3332,-156.4083,-2.90,-0.57,0.13,-0.55
20:28:44.00,25/1/20,71.3332,-156.4083,-3.00,-1.55,1.34,0.14
20:28:44.20,25/1/20,71.3332,-156.4083,-3.00,-0.18,0.24,-0.95
20:28:44.40,25/1/20,71.3332,-156.4083,-3.00,0.81,1.06,-0.31
20:28:44.60,25/1/20,71.3332,-156.4083,-3.00,1.00,0.81,-0.06
20:28:44.80,25/1/20,71.3332,-156.4083,-2.90,-0.58,-0.60,-0.41
20:28:45.00,25/1/20,71.3332,-156.4083,-2.90,-0.36,0.54,-0.07
20:28:45.20,25/1/20,71.3332,-156.4083,-2.90,-0.11,-0.10,0.18
